,date,employee_title,location,employee_status,review_title,pros,cons,rating_overall,rating_balance,rating_culture,rating_career,rating_comp,rating_mgmt,review_title_knowledge,review_title_power,review_title_respect,review_title_trust,review_title_social_support,review_title_romance,review_title_similarity,review_title_identity,review_title_fun,review_title_conflict,pros_knowledge,pros_power,pros_respect,pros_trust,pros_social_support,pros_romance,pros_similarity,pros_identity,pros_fun,pros_conflict,cons_knowledge,cons_power,cons_respect,cons_trust,cons_social_support,cons_romance,cons_similarity,cons_identity,cons_fun,cons_conflict
3030,2015-8,,, ,Nice place to learn new stuff,Its a good place for beginners to learn new stuff,no cons as such if you don't like work pressure this is not the right company for you,3.0,,,,,,0.48872148990631104,0.4588727056980133,0.5384246110916138,0.610683023929596,0.5017138123512268,0.13288283348083496,0.495612233877182,0.4011169373989105,0.7290696501731873,0.09327789396047592,0.6894147396087646,0.2645726501941681,0.5012007355690002,0.8649395704269409,0.6024324893951416,0.005599368829280138,0.4584988057613373,0.32579246163368225,0.6575862169265747,0.025861075147986412,0.6588495373725891,0.13498437404632568,0.10647697746753693,9.347898526357312e-07,0.4295629858970642,0.008369915187358856,0.5960851907730103,0.408357709646225,0.5094189643859863,0.6073795557022095
3031,2015-9, SSE,,Current Employee ,Not worth staying now.,Was giving good salary n hike before. Nice office infrastructure.,Not employee friendly at all. Bad work ethics n HR policies. Salary is less than market standard now. Hikes are single digit now. Long working hours with weekend offices. Senior Employees plays dirty politics and puts Unnecessary pressures on juniors. Managers are not able to follow proper process for better work environment.,1.0,1.0,1.0,2.0,2.0,1.0,0.45076796412467957,0.48612695932388306,0.3448147177696228,0.4716989994049072,0.5840649008750916,0.26509758830070496,0.46837151050567627,0.5069646835327148,0.4297213554382324,0.42787110805511475,0.6656279563903809,0.46735680103302,0.25715866684913635,0.5938685536384583,0.36791178584098816,4.378152152639814e-05,0.20860782265663147,0.3797769844532013,0.2503032982349396,0.04581775143742561,0.9954159259796143,0.9756827354431152,0.05798402428627014,8.528967327947612e-07,0.0011233733966946602,0.0021029526833444834,0.004245977848768234,0.36539602279663086,0.030271044000983238,0.01151139847934246
3032,2015-8,,,Current Employee ,Legal counsel,"Good place for self-improvement, develpment",Unecessary and complicated internal procedures,5.0,,,,,,0.5314583778381348,0.5762559771537781,0.4852086901664734,0.49101969599723816,0.49729835987091064,0.24454332888126373,0.48882296681404114,0.4967295229434967,0.3792504072189331,0.5172911286354065,0.5366580486297607,0.34250572323799133,0.5736297965049744,0.6425355672836304,0.6006283760070801,0.03648253530263901,0.42408454418182373,0.44963324069976807,0.3867033123970032,0.26079779863357544,0.5700333118438721,0.41996416449546814,0.3910446763038635,0.5200448632240295,0.4053734242916107,0.0331975482404232,0.42389416694641113,0.5189545750617981,0.19106847047805786,0.4966624081134796
3033,2015-7,,, ,Network Operations Center Manager,Good company for young beginners,Don't trust local staffs for high position jobs,4.0,3.0,2.0,3.0,5.0,3.0,0.5529666543006897,0.5640026926994324,0.4116094410419464,0.4749128520488739,0.46304816007614136,0.11436551064252853,0.4853483736515045,0.48054346442222595,0.6990391612052917,0.343616783618927,0.5020561814308167,0.505483865737915,0.6295920610427856,0.611077606678009,0.5469875931739807,0.16522514820098877,0.46653780341148376,0.38956427574157715,0.6848386526107788,0.13537338376045227,0.5983456969261169,0.7960757613182068,0.5390737056732178,0.8229066729545593,0.6014189720153809,0.03385433554649353,0.384062796831131,0.4639732837677002,0.21299870312213898,0.2757299244403839
3034,2015-8,,,Current Employee ,Work is ok,Want to travel to site for short term,Chinese work culture even you are in India,2.0,,,,,,0.4548106789588928,0.5599589943885803,0.46640005707740784,0.5111241340637207,0.5093455910682678,0.5086223483085632,0.4901815354824066,0.504680335521698,0.6435850262641907,0.4030703008174896,0.7225890755653381,0.6861075758934021,0.4401790201663971,0.3792629539966583,0.4770122766494751,0.045786794275045395,0.2826057970523834,0.40877920389175415,0.29755574464797974,0.07704082876443863,0.6374127268791199,0.534279465675354,0.38799726963043213,0.5261289477348328,0.3825088143348694,0.028457527980208397,0.46145114302635193,0.6038830876350403,0.4038623571395874,0.30774080753326416
3035,2015-9,,Sydney, in Sydney,You will regret,"OK money for those underpaid young people , gain work experiences","Ridiculous system , unbelievable amount of manual work",1.0,,,,,,0.38424283266067505,0.4780145287513733,0.5295886397361755,0.5136095285415649,0.5615123510360718,0.5043511986732483,0.4664440453052521,0.4378848969936371,0.5220205187797546,0.5037676095962524,0.4051368534564972,0.46504297852516174,0.5036000609397888,0.7569003105163574,0.7094938158988953,0.00292733171954751,0.4026711583137512,0.3908689320087433,0.4569470286369324,0.36946383118629456,0.6114097833633423,0.17404469847679138,0.343614786863327,0.29465579986572266,0.3840862810611725,0.004328759387135506,0.37159451842308044,0.40448465943336487,0.5135490298271179,0.5671513080596924
3036,2015-7,,Bangalore,Senior Software Engineer in Bangalore,Best to earn and learn,good bonus learn opportunity to work with architects during early stages,management is not gudd pantry is very bad cafeteria is gudd but not the fudd,4.0,3.0,4.0,4.0,3.0,1.0,0.5681525468826294,0.40760841965675354,0.5104906558990479,0.5957603454589844,0.5117307305335999,0.24186980724334717,0.3821416199207306,0.39942213892936707,0.4995258152484894,0.20942796766757965,0.7401230335235596,0.43132561445236206,0.5357874035835266,0.7650119662284851,0.6721767783164978,0.014602710492908955,0.4263860881328583,0.37880560755729675,0.4326293170452118,0.014732426963746548,0.830491304397583,0.09099385142326355,0.19538258016109467,0.10871417820453644,0.3703024387359619,3.568376996554434e-05,0.21859200298786163,0.5374389290809631,0.11476001143455505,0.6166294813156128
3037,2015-7, Senior Integration Engineer,Cairo,Current Employee ,Senior Integration engineer,- A great telecom exp - A great technical exp - A great multi culture exp,- unsatisfying travel per diem,4.0,,,,,,0.5676217079162598,0.565445065498352,0.4981957972049713,0.47186052799224854,0.4880906939506531,0.1861281543970108,0.4835461974143982,0.49145781993865967,0.5713582038879395,0.32535848021507263,0.8269335031509399,0.2319318652153015,0.5964709520339966,8.91947877335042e-07,0.4230312407016754,0.002618753118440509,0.1796601265668869,0.3974054455757141,0.37460580468177795,0.00959795992821455,0.5506434440612793,0.38468506932258606,0.44458577036857605,0.4021291434764862,0.4759088456630707,0.520506739616394,0.42027658224105835,0.45183953642845154,0.3265228569507599,0.36018243432044983
3038,2015-8,,"Santa Clara, CA",Former Employee ,No ethical,Hardly find anything good to say,"no professional, play games, not focus on business at all",1.0,1.0,1.0,1.0,1.0,1.0,0.5022222995758057,0.5210843086242676,0.4680980443954468,0.47711053490638733,0.4534569978713989,0.32499954104423523,0.4835098683834076,0.5030186176300049,0.3857863247394562,0.5908985137939453,0.43445858359336853,0.25081828236579895,0.45481356978416443,0.5236398577690125,0.5059927105903625,0.1431652307510376,0.41559305787086487,0.43278002738952637,0.49706557393074036,0.44907212257385254,0.6267837285995483,0.6318039894104004,0.2973536550998688,0.008686745539307594,0.44402015209198,0.016653377562761307,0.38335373997688293,0.3927970230579376,0.5025457739830017,0.4123796224594116
3039,2015-7,,,Current Employee ,Was good earlier,Good pay China travel Many other countries u can travel which you would not have travelled Good product (If u get into good one),keep changing salary struct Major component is variable (around 40%),4.0,4.0,4.0,4.0,4.0,4.0,0.44938385486602783,0.44445112347602844,0.5136300921440125,0.4835066795349121,0.4930453300476074,0.3376147747039795,0.498541921377182,0.4735468626022339,0.6758967041969299,0.36833640933036804,0.9600927829742432,0.007571230176836252,0.12303033471107483,0.7651718258857727,0.3013598620891571,0.000964054255746305,0.048890870064496994,0.4086330831050873,0.2138919085264206,0.015000149607658386,0.9199653267860413,0.3695777952671051,0.1484539806842804,0.0043493350967764854,0.07294851541519165,1.728344795992598e-05,0.2475832849740982,0.5381337404251099,0.11165156215429306,0.1673286110162735
3040,2015-7,,"Cupertino, CA",Former Employee ,Inside Sales,Lots of training. Hard working culture and nice building.,Management Micromanages. Not a fun place to work.,2.0,3.0,1.0,1.0,3.0,2.0,0.5348092913627625,0.5259063243865967,0.4261361062526703,0.48455822467803955,0.42374923825263977,0.4456756114959717,0.5055888295173645,0.4619457721710205,0.5242745280265808,0.5079407095909119,0.5777508616447449,0.21659110486507416,0.3352903723716736,0.7576296925544739,0.6465297341346741,0.00023279088782146573,0.3176814615726471,0.46689093112945557,0.30509525537490845,0.03461472690105438,0.6429097652435303,0.2009507268667221,0.1915103793144226,0.31060877442359924,0.49048683047294617,0.0002003379340749234,0.31937041878700256,0.4778886139392853,0.9868896007537842,0.13702349364757538
3041,2015-8,,Bangalore,Current Employee ,Senior Software Engineer,Good for fresher's to start their career. You would have opportunity to learn lot of things and helps to build your career.,Hectic life and Work life balance is bad. Get ready to slog out and be ready to face to lot of inhouse politics.,2.0,1.0,1.0,2.0,3.0,1.0,0.5746053457260132,0.593092679977417,0.4498080015182495,0.4758504629135132,0.5008215308189392,0.2132623940706253,0.4555075168609619,0.4810082018375397,0.6588106751441956,0.37129342555999756,0.8723547458648682,0.05539713427424431,0.1102479100227356,0.7448435425758362,0.9608043432235718,0.0019561657682061195,0.006221425253897905,0.16800421476364136,0.04253868758678436,0.003990831784904003,0.7248831987380981,0.03322155401110649,0.07065655291080475,0.45052438974380493,0.93682461977005,4.186029400443658e-05,0.007977833040058613,0.2615548372268677,0.03397659957408905,0.35784798860549927
3042,2015-7,,Moscow,Analyst in Moscow,Analyst,"Good training provided, nice collegues and managers to work with",Necessary to work overtime without any compensation,4.0,5.0,4.0,2.0,3.0,2.0,0.5268683433532715,0.5443305373191833,0.4881022870540619,0.483048677444458,0.4555700421333313,0.4083140790462494,0.4867020547389984,0.48531463742256165,0.5180642008781433,0.5038308501243591,0.4552137553691864,0.2623988687992096,0.7509550452232361,0.8616532683372498,0.821436882019043,0.005962201859802008,0.3409673869609833,0.4024498462677002,0.46108511090278625,0.019531233236193657,0.5744873285293579,0.6163825392723083,0.3401126265525818,0.3656870424747467,0.5425073504447937,0.026047151535749435,0.3417750895023346,0.3875789940357208,0.20273932814598083,0.34902065992355347
3043,2015-7,,Ciudad de México,RF Engineer in Ciudad de México,Rf engineer,"Salary, learning, cutting-edge techonlogy, self learning, no much supervision.","Low work life balance, difficult to grow.",4.0,2.0,4.0,4.0,4.0,2.0,0.5520998239517212,0.5460776090621948,0.49044713377952576,0.4993036091327667,0.4646461308002472,0.4505841135978699,0.4830511212348938,0.46310877799987793,0.5189189314842224,0.4406697154045105,0.8501160144805908,0.28155282139778137,0.35687699913978577,0.48026713728904724,0.49072447419166565,0.0003098864108324051,0.07390738278627396,0.4991475045681,0.017716091126203537,0.12013904750347137,0.704251766204834,0.4142710566520691,0.3387632369995117,0.5326364040374756,0.6846916079521179,0.0033044505398720503,0.3393172323703766,0.47192588448524475,0.046826086938381195,0.0806451141834259
3044,2015-7,,,Current Employee ,Project Manager,Huawei its the 1st company and very large vendor can get a lot of experience,No life due to very tough work,4.0,2.0,3.0,4.0,4.0,3.0,0.5340772271156311,0.5475534796714783,0.46955496072769165,0.48973602056503296,0.4855770766735077,0.3967551290988922,0.46845322847366333,0.4920068085193634,0.48527762293815613,0.39337417483329773,0.9061068892478943,0.7641637921333313,0.28990671038627625,0.8524916172027588,0.1421252191066742,0.001981601119041443,0.29386892914772034,0.3995404839515686,0.4469175636768341,0.04657232388854027,0.4388784170150757,0.34984472393989563,0.47814422845840454,0.4055824279785156,0.5647364854812622,0.4988350570201874,0.4842081665992737,0.4585055708885193,0.44286587834358215,0.2906632721424103
3045,2015-8,,"Sunnyvale, CA","Quality Assurance Engineer in Sunnyvale, CA",Product QA Engineer,The pay is quite good,Team is very small and not a stable position.,3.0,3.0,2.0,1.0,4.0,1.0,0.6016344428062439,0.585857093334198,0.49322250485420227,0.4760292172431946,0.4404239058494568,0.09762469679117203,0.4541342556476593,0.4780022203922272,0.6868161559104919,0.4165005683898926,0.5021067261695862,0.48854905366897583,0.39963284134864807,0.48956534266471863,0.4841533899307251,0.29784905910491943,0.5096241235733032,0.48625603318214417,0.7126438617706299,0.3783147931098938,0.5989199280738831,0.22645370662212372,0.272725373506546,0.6231547594070435,0.6685726642608643,0.0010247832396999002,0.5311972498893738,0.5651550889015198,0.014209676533937454,0.09164551645517349
3046,2015-8,,,Former Employee ,Executive Assitant,It's a good company to work specially for fresher's.,It's Chinese company so they didn't give you salary hike.,3.0,3.0,2.0,2.0,2.0,3.0,0.501281201839447,0.5564177632331848,0.4699813723564148,0.49373865127563477,0.47001713514328003,0.32389241456985474,0.4682113826274872,0.4892583191394806,0.5367291569709778,0.521628201007843,0.6493346691131592,0.14573940634727478,0.43782737851142883,0.7630313038825989,0.5124823451042175,6.880340515635908e-05,0.342019647359848,0.40886053442955017,0.04335403069853783,0.03251729533076286,0.685382068157196,0.414214164018631,0.266225665807724,0.6723771095275879,0.1284838616847992,0.00019208824960514903,0.2914230227470398,0.4585686922073364,0.2139042615890503,0.13360172510147095
3047,2015-8,,, ,review,good environment and most of the dutch colleagues are nice to get along with,Not helpful to study or develop new skills as an intern in this traditional Chinese company,2.0,3.0,1.0,2.0,2.0,1.0,0.512057900428772,0.5261361002922058,0.5061697959899902,0.4944173991680145,0.4864037036895752,0.48282697796821594,0.4845183193683624,0.4802038371562958,0.4729105234146118,0.510531485080719,0.5010330677032471,0.09745165705680847,0.6172189712524414,0.8265140652656555,0.687549889087677,0.00807876419275999,0.5038460493087769,0.4598654508590698,0.6759493947029114,0.031786009669303894,0.9192596077919006,0.39297324419021606,0.23067070543766022,0.00023574347142130136,0.43034905195236206,0.0067062098532915115,0.41282641887664795,0.4814011752605438,0.20570755004882812,0.03704316169023514
